runnum,evnum,HALLA_p
13460,9097281,5964.63
13460,9119041,5964.63
13460,9140412,5964.63
13460,9162166,5964.67
13460,9183560,5964.67
13460,9205199,5964.75
13460,9226669,5964.75
13460,9248475,5964.77
13460,9270385,5964.77
13460,9292471,5964.71
13460,9314380,5964.71
13460,9336008,5964.71
13460,9357787,5964.58
13460,9379657,5964.58
13460,9401660,5964.72
13460,9423452,5964.72
13460,9445429,5964.65
13460,9467226,5964.65
13460,9488967,5964.66
13460,9510856,5964.66
13460,9532864,5964.66
13460,9554863,5964.71
13460,9576889,5964.71
13460,9598792,5964.51
13460,9620681,5964.51
13460,9642713,5964.8
13460,9664507,5964.8
13460,9686473,5964.67
13460,9699338,5964.67
13460,9699656,5964.67
13460,9699945,5964.68
13460,9700278,5964.68
13460,9700574,5965.54
13460,9700862,5965.54
13460,9701138,5965.54
13460,9701391,5965.54
13460,9701673,5965.54
13460,9702029,5965.54
13460,9702309,5965.54
13460,9702544,5965.54
13460,9702829,5965.54
13460,9703165,5965.54
13460,9708126,5965.54
13460,9726698,5965.54
13460,9747049,5965.54
13460,9767646,5965.83
13460,9788896,5965.83
13460,9790220,5965.83
13460,9790498,5964.69
13460,9790719,5964.69
13460,9791018,5965.54
13460,9791314,5965.54
13460,9791647,5965.54
13460,9791883,5965.54
13460,9792244,5965.54
13460,9792461,5965.54
13460,9792758,5965.54
13460,9793041,5965.54
13460,9793384,5965.54
13460,9793600,5965.54
13460,9793911,5965.54
13460,9794182,5965.54
13460,9794481,5965.54
13460,9794774,5965.54
13460,9809678,5965.54
13460,9828894,5965.54
13460,9848986,5964.5
13460,9869323,5964.5
13460,9890065,5964.62
13460,9910943,5964.62
13460,9931663,5964.72
13460,9952410,5964.72
13460,9973774,5964.62
13460,9994902,5964.62
13460,10009057,5964.62
13460,10009057,5964.57
13460,1328180,5964.56
13460,1350660,5964.59
13460,1372862,5964.59
13460,1395415,5964.64
13460,1417682,5964.64
13460,1439755,5964.58
13460,1462267,5964.58
13460,1484625,5964.6
13460,1506910,5964.6
13460,1529053,5964.6
13460,1551444,5964.64
13460,1573590,5964.64
13460,1596115,5964.58
13460,1618505,5964.58
13460,1640756,5964.66
13460,1663167,5964.66
13460,1685393,5964.54
13460,1707578,5964.54
13460,1730089,5964.54
13460,1752165,5964.59
13460,1774569,5964.59
13460,1796606,5964.58
13460,1818938,5964.58
13460,1841205,5964.56
13460,1863359,5964.56
13460,1885427,5964.73
13460,1907866,5964.73
13460,1930054,5964.73
13460,1952321,5964.72
13460,1974479,5964.72
13460,1996623,5964.58
13460,2018655,5964.58
13460,2041057,5964.63
13460,2063400,5964.63
13460,2085317,5964.53
13460,2107319,5964.53
13460,2129379,5964.53
13460,2151411,5964.69
13460,2173518,5964.69
13460,2195220,5964.54
13460,2217418,5964.54
13460,2239676,5964.54
13460,2261815,5964.54
13460,2283829,5964.54
13460,2305686,5964.68
13460,2327845,5964.68
13460,2350023,5964.57
13460,2372036,5964.57
13460,2393915,5964.67
13460,2401418,5964.67
13460,2401710,5964.55
13460,2402063,5964.55
13460,2402349,5965.54
13460,2402566,5965.54
13460,2414798,5965.54
13460,2435353,5965.54
13460,2456774,5965.54
13460,2478338,5964.31
13460,2500102,5964.31
13460,2522060,5964.71
13460,2543875,5964.71
13460,2566135,5964.63
13460,2587933,5964.63
13460,2609817,5964.63
13460,2631840,5964.56
13460,2653979,5964.56
13460,2675757,5964.59
13460,2697740,5964.59
13460,2719766,5964.61
13460,2741579,5964.61
13460,2763523,5964.61
13460,2785291,5964.55
13460,2807478,5964.55
13460,2829424,5964.56
13460,2851348,5964.56
13460,2873389,5964.62
13460,2895238,5964.62
13460,2917141,5964.63
13460,2938897,5964.63
13460,2960988,5964.63
13460,2983182,5964.57
13460,3005339,5964.57
13460,3027347,5964.56
13460,3049369,5964.56
13460,3071512,5964.67
13460,3093256,5964.67
13460,3115294,5964.52
13460,3137435,5964.52
13460,3159843,5964.52
13460,3181821,5964.54
13460,3204251,5964.54
13460,3226636,5964.6
13460,3248782,5964.6
13460,3271303,5964.71
13460,3293444,5964.71
13460,3315585,5964.63
13460,3337625,5964.63
13460,3359643,5964.63
13460,3381687,5964.6
13460,3403907,5964.6
13460,3426178,5964.57
13460,3448067,5964.57
13460,3470159,5964.39
13460,3487530,5964.39
13460,3487838,5964.61
13460,3488068,5964.61
13460,3497889,5964.61
13460,3518413,5965.54
13460,3539757,5965.54
13460,3561514,5963.96
13460,3583391,5963.96
13460,3605546,5964.77
13460,3627347,5964.77
13460,3649441,5964.69
13460,3671326,5964.69
13460,3693393,5964.69
13460,3715090,5964.59
13460,3736850,5964.59
13460,3758835,5964.65
13460,3780500,5964.65
13460,3802513,5964.64
13460,3824211,5964.64
13460,3845675,5964.6
13460,3867681,5964.6
13460,3889576,5964.6
13460,3911821,5964.62
13460,3933853,5964.62
13460,3955858,5964.61
13460,3977766,5964.61
13460,3999515,5964.75
13460,4021664,5964.75
13460,4043829,5964.69
13460,4066088,5964.69
13460,4088469,5964.69
13460,4105037,5964.54
13460,4105307,5964.54
13460,4105654,5965.54
13460,4105867,5965.54
13460,4107766,5965.54
13460,4127714,5965.54
13460,4149094,5964.74
13460,4168445,5964.74
13460,4168655,5964.74
13460,4168952,5964.24
13460,4188413,5964.24
13460,4209491,5965.54
13460,4230834,5965.54
13460,4252477,5964.09
13460,4274425,5964.09
13460,4296125,5964.59
13460,4318058,5964.59
13460,4340084,5964.59
13460,4361892,5964.73
13460,4383738,5964.73
13460,4405637,5964.7
13460,4427700,5964.7
13460,4449971,5964.74
13460,4471977,5964.74
13460,4494047,5964.65
13460,4516027,5964.65
13460,4537771,5964.65
13460,4559800,5964.64
13460,4581546,5964.64
13460,4603414,5964.69
13460,4625334,5964.69
13460,4647338,5964.68
13460,4669310,5964.68
13460,4691335,5964.63
13460,4713333,5964.63
13460,4735172,5964.63
13460,4757169,5964.73
13460,4779166,5964.73
13460,4801308,5964.65
13460,4823200,5964.65
13460,4845356,5964.65
13460,4867635,5964.65
13460,4889793,5964.7
13460,4912188,5964.7
13460,4934328,5964.7
13460,4956517,5964.68
13460,4978724,5964.68
13460,5001127,5964.68
13460,5022889,5964.68
13460,5044903,5964.68
13460,5067051,5964.68
13460,5089119,5964.8
13460,5111214,5964.8
13460,5133615,5964.8
13460,5155894,5964.69
13460,5177842,5964.69
13460,5200031,5964.7
13460,5205734,5964.7
13460,5205964,5964.56
13460,5206253,5964.56
13460,5208275,5964.56
13460,5228196,5965.54
13460,5249126,5965.54
13460,5270598,5964.63
13460,5292535,5964.63
13460,5314487,5964.19
13460,5336133,5964.19
13460,5358064,5964.64
13460,5379896,5964.64
13460,5401551,5964.64
13460,5423439,5964.65
13460,5444991,5964.65
13460,5466720,5964.67
13460,5488704,5964.67
13460,5510845,5964.83
13460,5532731,5964.83
13460,5554645,5964.59
13460,5560222,5964.59
13460,5560563,5964.59
13460,5560858,5965.54
13460,5564152,5965.54
13460,5583998,5965.54
13460,5605269,5965.54
13460,5626739,5965.27
13460,5648113,5965.27
13460,5670010,5964.37
13460,5691800,5964.37
13460,5713384,5964.37
13460,5735115,5964.59
13460,5756678,5964.59
13460,5778655,5964.66
13460,5800446,5964.66
13460,5822055,5964.59
13460,5844329,5964.59
13460,5866473,5964.73
13460,5888633,5964.73
13460,5910641,5964.73
13460,5932385,5964.67
13460,5954442,5964.67
13460,5976588,5964.67
13460,5998821,5964.67
13460,6020706,5964.77
13460,6042859,5964.77
13460,6065132,5964.74
13460,6087284,5964.74
13460,6109546,5964.74
13460,6131506,5964.69
13460,6153447,5964.69
13460,6175478,5964.76
13460,6197750,5964.76
13460,6219955,5964.53
13460,6241906,5964.53
13460,6263928,5964.53
13460,6285819,5964.67
13460,6308087,5964.67
13460,6330332,5964.66
13460,6352111,5964.66
13460,6373886,5964.68
13460,6395883,5964.68
13460,6417897,5964.58
13460,6439548,5964.58
13460,6461323,5964.58
13460,6483610,5964.65
13460,6497451,5964.65
13460,6497678,5964.68
13460,6497978,5964.68
13460,6510910,5965.54
13460,6531745,5965.54
13460,6552729,5964.63
13460,6573849,5964.63
13460,6595040,5964.63
13460,6616380,5964.74
13460,6617317,5964.74
13460,6617613,5964.63
13460,6634438,5964.63
13461,57739,5965.54
13461,79282,5963.89
13461,101246,5963.89
13461,123115,5964.51
13461,144627,5964.51
13461,166116,5964.51
13461,187890,5964.61
13461,210280,5964.61
13461,232040,5964.75
13461,251134,5964.75
13461,251468,5964.7
13461,251758,5964.7
13461,252095,5965.54
13461,270150,5965.54
13461,290620,5965.54
13461,311619,5964.99
13461,332920,5964.99
13461,354123,5964.61
13461,375613,5964.61
13461,397013,5964.62
13461,418388,5964.62
13461,439996,5964.69
13461,461632,5964.69
13461,483200,5964.69
13461,504822,5964.87
13461,526891,5964.87
13461,548795,5964.62
13461,570737,5964.62
13461,592950,5964.64
13461,615369,5964.64
13461,637371,5964.65
13461,659399,5964.65
13461,6660841,5964.59
13461,6682870,5964.67
13461,6705023,5964.67
13461,6727178,5964.67
13461,6749182,5964.71
13461,6756414,5964.71
13461,6756713,5964.64
13461,6757001,5964.64
13461,6773604,5965.54
13461,6794797,5965.54
13461,6816220,5965.54
13461,6838032,5964.33
13461,6859799,5964.33
13461,6881542,5964.9
13461,6903217,5964.9
13461,6925004,5964.66
13461,6947095,5964.66
13461,6969325,5964.74
13461,6991479,5964.74
13461,7013639,5964.74
13461,7035536,5964.58
13461,7057229,5964.58
13461,7079300,5964.69
13461,7101449,5964.69
13461,7123392,5964.65
13461,7145606,5964.65
13461,7167484,5964.7
13461,7189009,5964.7
13461,7201396,5964.7
13461,7201747,5964.78
13461,7201971,5964.78
13461,7202263,5965.54
13461,7202612,5965.54
13461,7202908,5965.54
13461,7203120,5965.54
13461,7203421,5965.54
13461,7203709,5965.54
13461,7204051,5965.54
13461,7204339,5965.54
13461,7204632,5965.54
13461,7204856,5965.54
13461,7206749,5965.54
13461,7224212,5965.54
13461,7243602,5965.54
13461,7263578,5965.54
13461,7284066,5964.37
13461,7304989,5964.37
13461,681277,5964.65
13461,703304,5964.69
13461,724939,5964.69
13461,746607,5964.6
13461,768064,5964.6
13461,789583,5964.69
13461,811137,5964.69
13461,833090,5964.74
13461,855353,5964.74
13461,878008,5964.74
13461,900189,5964.6
13461,922619,5964.6
13461,944792,5964.76
13461,966725,5964.76
13461,988995,5964.65
13461,1010996,5964.65
13461,1032770,5964.65
13461,1054912,5964.7
13461,1076985,5964.7
13461,1098423,5964.65
13461,1119948,5964.65
13461,1141700,5964.66
13461,1163229,5964.66
13461,1184841,5964.69
13461,1206457,5964.69
13461,1228197,5964.69
13461,1249718,5964.63
13461,1271509,5964.63
13461,1293511,5964.73
13461,1315765,5964.73
13461,7325902,5964.8
13461,7347402,5964.8
13461,7369082,5964.7
13461,7390699,5964.7
13461,7412189,5964.63
13461,7433818,5964.63
13461,7455565,5964.63
13461,7477456,5964.61
13461,7499386,5964.61
13461,7521224,5964.71
13461,7543128,5964.71
13461,7564744,5964.75
13461,7586643,5964.75
13461,7608287,5964.75
13461,7630344,5964.61
13461,7652171,5964.61
13461,7673826,5964.58
13461,7695460,5964.58
13461,7717470,5964.72
13461,7738721,5964.72
13461,7760628,5964.67
13461,7782498,5964.67
13461,7803976,5964.67
13461,7826166,5964.72
13461,7848166,5964.72
13461,7870214,5964.67
13461,7892151,5964.67
13461,7914228,5964.72
13461,7936544,5964.72
13461,7958794,5964.54
13461,7980804,5964.54
13461,8003274,5964.54
13461,8025541,5964.64
13461,8048046,5964.64
13461,8070238,5964.71
13461,8092386,5964.71
13461,8113998,5964.69
13461,8135769,5964.69
13461,8157645,5964.7
13461,8179175,5964.7
13461,8200920,5964.7
13461,8222433,5964.62
13461,8244070,5964.62
13461,8265809,5964.59
13461,8287318,5964.59
13461,8308567,5964.68
13461,8330067,5964.68
13461,8351443,5964.72
13461,8372829,5964.72
13461,8394590,5964.72
13461,8416441,5964.63
13461,8438670,5964.63
13461,8461027,5964.59
13461,8483197,5964.59
13461,8505744,5964.61
13461,8527604,5964.61
13461,8549774,5964.61
13461,8571373,5964.55
13461,8593243,5964.55
13461,8614897,5964.65
13461,8636505,5964.65
13461,8658658,5964.83
13461,8680001,5964.83
13461,8701889,5964.63
13461,8723680,5964.63
13461,8745808,5964.63
13461,8767610,5964.62
13461,8789200,5964.62
13461,8811146,5964.67
13461,8833229,5964.67
13461,8855386,5964.72
13461,8877263,5964.72
13461,8899229,5964.65
13461,8920945,5964.65
13461,8942513,5964.65
13461,8964110,5964.66
13461,8970797,5964.66
13461,8971068,5964.67
13461,8971368,5964.67
13461,8971716,5965.54
13461,8971949,5965.54
13461,8973236,5965.54
13461,8991934,5965.54
13461,9012790,5965.54
13461,9034294,5964.54
13461,9055779,5964.54
13461,9077318,5964.59
13461,9099048,5964.59
13461,9120834,5964.64
13461,9142600,5964.64
13461,9164222,5964.64
13461,9185931,5964.77
13461,9207746,5964.77
13461,9229365,5964.73
13461,9251125,5964.73
13461,9272744,5964.79
13461,9294603,5964.79
13461,9316475,5964.63
13461,9338429,5964.63
13461,9360532,5964.63
13461,9382462,5964.61
13461,9404328,5964.61
13461,9426243,5964.7
13461,9448133,5964.7
13461,9470392,5964.59
13461,9492282,5964.59
13461,9514437,5964.64
13461,9536062,5964.64
13461,9558256,5964.64
13461,9580316,5964.67
13461,9602365,5964.67
13461,9624267,5964.62
13461,9645770,5964.62
13461,9667392,5964.66
13461,9689304,5964.66
13461,9711177,5964.7
13461,9733038,5964.7
13461,9754694,5964.7
13461,9776836,5964.65
13461,9798603,5964.65
13461,9820138,5964.68
13461,9841907,5964.68
13461,9863717,5964.75
13461,9885415,5964.75
13461,9907009,5964.65
13461,9929034,5964.65
13461,9950789,5964.65
13461,9972337,5964.68
13461,9994048,5964.68
13461,10015554,5964.76
13461,10037439,5964.76
13461,10059378,5964.68
13461,10081020,5964.68
13461,10102723,5964.68
13461,10124379,5964.53
13461,10146075,5964.53
13461,10167871,5964.66
13461,10189585,5964.66
13461,10211129,5964.67
13461,10233047,5964.67
13461,10254923,5964.61
13461,10267384,5964.61
13461,10267384,5964.61
13461,1338254,5964.63
13461,1360116,5964.63
13461,1365036,5964.62
13461,1365344,5964.62
13461,1365630,5964.62
13461,1373143,5965.54
13461,1393846,5965.54
13461,1415337,5964.8
13461,1437191,5964.8
13461,1459168,5964.07
13461,1480807,5964.07
13461,1502564,5964.67
13461,1524462,5964.67
13461,1546542,5964.67
13461,1567825,5964.61
13461,1589217,5964.61
13461,1610860,5964.72
13461,1632475,5964.72
13461,1653990,5964.62
13461,1675923,5964.62
13461,1697551,5964.68
13461,1719252,5964.68
13461,1741035,5964.68
13461,1762643,5964.59
13461,1784663,5964.59
13461,1806433,5964.68
13461,1828317,5964.68
13461,1850305,5964.68
13461,1872510,5964.68
13461,1894592,5964.61
13461,1916507,5964.61
13461,1938481,5964.61
13461,1960809,5964.72
13461,1983062,5964.72
13461,2005204,5964.65
13461,2026728,5964.65
13461,2048352,5964.71
13461,2069723,5964.71
13461,2091481,5964.65
13461,2113105,5964.65
13461,2134693,5964.65
13461,2156512,5964.71
13461,2178206,5964.71
13461,2199778,5964.66
13461,2221545,5964.66
13461,2243764,5964.66
13461,2265473,5964.66
13461,2287211,5964.66
13461,2309096,5964.66
13461,2330910,5964.66
13461,2352618,5964.62
13461,2374629,5964.62
13461,2396639,5964.61
13461,2418727,5964.61
13461,2450257,5964.71
13461,2472292,5964.71
13461,2494436,5964.61
13461,2516448,5964.61
13461,2537949,5964.71
13461,2559979,5964.71
13461,2581970,5964.71
13461,2603725,5964.61
13461,2625514,5964.61
13461,2647119,5964.72
13461,2668957,5964.72
13461,2690864,5964.63
13461,2712637,5964.63
13461,2734671,5964.63
13461,2756471,5964.75
13461,2778204,5964.75
13461,2800164,5964.61
13461,2821997,5964.61
13461,2843735,5964.57
13461,2865671,5964.57
13461,2887643,5964.62
13461,2909607,5964.62
13461,2931481,5964.62
13461,2953398,5964.58
13461,2975130,5964.58
13461,2997078,5964.6
13461,3018862,5964.6
13461,3040845,5964.71
13461,3062737,5964.71
13461,3084380,5964.67
13461,3106327,5964.67
13461,3128154,5964.67
13461,3149825,5964.7
13461,3171551,5964.7
13461,3193051,5964.67
13461,3214936,5964.67
13461,3236835,5964.7
13461,3259061,5964.7
13461,3281385,5964.55
13461,3303643,5964.55
13461,3325649,5964.55
13461,3347663,5964.7
13461,3369829,5964.7
13461,3391981,5964.62
13461,3414232,5964.62
13461,3435863,5964.63
13461,3458152,5964.63
13461,3480017,5964.73
13461,3502135,5964.73
13461,3523919,5964.73
13461,3545944,5964.59
13461,3567880,5964.59
13461,3589687,5964.61
13461,3611458,5964.61
13461,3633362,5964.71
13461,3655574,5964.71
13461,3677642,5964.71
13461,3699939,5964.71
13461,3721894,5964.71
13461,3743821,5964.68
13461,3765600,5964.68
13461,3787234,5964.68
13461,3809497,5964.68
13461,3831239,5964.61
13461,3853402,5964.61
13461,3874917,5964.66
13461,3896680,5964.66
13461,3918558,5964.66
13461,3940185,5964.62
13461,3961942,5964.62
13461,3984102,5964.7
13461,4006413,5964.7
13461,4028728,5964.6
13461,4051223,5964.6
13461,4073668,5964.75
13461,4096202,5964.75
13461,4118622,5964.75
13461,4140721,5964.62
13461,4162457,5964.62
13461,4184270,5964.58
13461,4206170,5964.58
13461,4228063,5964.65
13461,4249737,5964.65
13461,4271445,5964.66
13461,4293454,5964.66
13461,4315395,5964.66
13461,4337431,5964.7
13461,4359376,5964.7
13461,4381404,5964.63
13461,4403551,5964.63
13461,4425800,5964.68
13461,4447718,5964.68
13461,4469709,5964.68
13461,4492233,5964.67
13461,4514315,5964.67
13461,4536506,5964.63
13461,4558936,5964.63
13461,4580924,5964.67
13461,4602757,5964.67
13461,4624882,5964.66
13461,4646961,5964.66
13461,4669156,5964.66
13461,4691046,5964.76
13461,4713443,5964.76
13461,4735673,5964.63
13461,4757841,5964.63
13461,4779757,5964.68
13461,4801876,5964.68
13461,4824511,5964.63
13461,4847240,5964.63
13461,4870155,5964.63
13461,4892601,5964.64
13461,4915182,5964.64
13461,4937703,5964.77
13461,4959714,5964.77
13461,4981365,5964.61
13461,5003358,5964.61
13461,5025029,5964.67
13461,5046794,5964.67
13461,5068635,5964.67
13461,5090642,5964.64
13461,5112524,5964.64
13461,5134186,5964.68
13461,5156048,5964.68
13461,5177816,5964.69
13461,5199953,5964.69
13461,5222149,5964.73
13461,5243857,5964.73
13461,5265610,5964.73
13461,5287685,5964.84
13461,5310296,5964.84
13461,5333073,5964.71
13461,5355622,5964.71
13461,5377656,5964.73
13461,5399913,5964.73
13461,5422433,5964.57
13461,5444581,5964.57
13461,5466546,5964.57
13461,5488463,5964.62
13461,5510167,5964.62
13461,5531726,5964.67
13461,5553508,5964.67
13461,5575260,5964.63
13461,5597034,5964.63
13461,5618608,5964.63
13461,5640288,5964.69
13461,5661909,5964.69
13461,5683682,5964.56
13461,5705503,5964.56
13461,5727721,5964.69
13461,5749586,5964.69
13461,5771643,5964.75
13461,5793634,5964.75
13461,5816028,5964.75
13461,5838305,5964.62
13461,5860948,5964.62
13461,5883378,5964.8
13461,5905893,5964.8
13461,5928043,5964.54
13461,5950303,5964.54
13461,5972813,5964.68
13461,5995103,5964.68
13461,6017121,5964.68
13461,6038960,5964.67
13461,6061204,5964.67
13461,6083175,5964.73
13461,6104739,5964.73
13461,6126572,5964.74
13461,6148065,5964.74
13461,6169749,5964.65
13461,6191454,5964.65
13461,6212706,5964.65
13461,6234224,5964.68
13461,6256044,5964.68
13461,6278117,5964.72
13461,6299993,5964.72
13461,6322094,5964.69
13461,6344146,5964.69
13461,6366291,5964.7
13461,6388693,5964.7
13461,6410595,5964.7
13461,6432614,5964.61
13461,6454629,5964.61
13461,6476643,5964.74
13461,6498578,5964.74
13461,6520545,5964.6
13461,6542684,5964.6
13461,6564456,5964.68
13461,6586205,5964.68
13461,6586481,5964.68
13461,6586816,5964.53
13461,6587125,5964.53
13461,6596287,5965.54
13461,6616968,5965.54
13461,6638839,5964.59
13463,52343,5964.91
13463,73539,5964.91
13463,94659,5964.79
13463,115936,5964.79
13463,137258,5964.74
13463,158538,5964.74
13463,179755,5964.59
13463,201440,5964.59
13463,222969,5964.6
13463,244897,5964.6
13463,266477,5964.6
13463,288236,5964.64
13463,309791,5964.64
13463,331335,5964.58
13463,352634,5964.58
13463,374268,5964.62
13463,396289,5964.62
13463,417890,5964.68
13463,439389,5964.68
13463,461222,5964.68
13463,482846,5964.68
13463,504449,5964.68
13463,525026,5964.68
13463,525320,5964.68
13463,525603,5965.54
13463,525898,5965.54
13463,526127,5965.54
13463,526418,5965.54
13463,531836,5965.54
13463,551415,5965.54
13463,572271,5965.54
13463,593517,5964.66
13463,614740,5964.66
13463,636053,5964.7
13463,657257,5964.7
13463,6677974,5964.57
13463,6699138,5964.57
13463,6720484,5964.69
13463,6734386,5964.69
13463,6734600,5964.68
13463,6734924,5964.68
13463,6742882,5965.54
13463,6762836,5965.54
13463,6783845,5964.86
13463,6804817,5964.86
13463,6825946,5964.86
13463,6847319,5964.76
13463,6868453,5964.76
13463,6889947,5964.64
