runnum,evnum,HALLA_p
13662,12386430,4014.78
13662,12386721,4014.78
13662,12387011,4014.53
13662,12387295,4014.53
13662,12387587,4014.53
13662,12387874,4014.53
13662,12388168,4014.53
13662,12388378,4014.53
13662,12388756,4014.53
13662,12389057,4014.53
13662,12389346,4014.53
13662,12389552,4014.53
13662,12389938,4014.53
13662,12390223,4014.53
13662,12390526,4014.53
13662,12390811,4014.53
13662,12391107,4014.53
13662,12391107,4014.53
13662,1638688,4014.82
13662,1663532,4014.82
13662,1688477,4014.79
13662,1713801,4014.79
13662,1739649,4014.83
13662,1765215,4014.83
13662,1791084,4014.78
13662,1816932,4014.78
13662,1842934,4014.78
13662,1869036,4014.82
13662,1894789,4014.82
13662,1920629,4014.91
13662,1946342,4014.91
13662,1972460,4014.84
13662,1998474,4014.84
13662,2024419,4014.82
13662,2050099,4014.82
13662,2075626,4014.82
13662,2101389,4014.8
13662,2127462,4014.8
13662,2153343,4014.8
13662,2178798,4014.8
13662,2204167,4014.76
13662,2230087,4014.76
13662,2255471,4014.82
13662,2281301,4014.82
13662,2305896,4014.82
13662,2306170,4014.78
13662,2306405,4014.78
13662,2306718,4014.53
13662,2307056,4014.53
13662,2307338,4014.53
13662,2307631,4014.53
13662,2307882,4014.53
13662,2308222,4014.53
13662,2308454,4014.53
13662,2308825,4014.53
13662,2309111,4014.53
13662,2309387,4014.53
13662,2309633,4014.53
13662,2309927,4014.53
13662,2319859,4014.53
13662,2342382,4014.53
13662,2366562,4014.53
13662,2391386,4014.53
13662,2416569,4014.72
13662,2441821,4014.72
13662,2454237,4014.81
13662,2454528,4014.81
13662,2454818,4014.53
13662,2455108,4014.53
13662,2455410,4014.53
13662,2455708,4014.53
13662,2456012,4014.53
13662,2456303,4014.53
13662,2456593,4014.53
13662,2456896,4014.53
13662,2457188,4014.53
13662,2457487,4014.53
13662,2457774,4014.53
13662,2458070,4014.53
13662,2458358,4014.53
13662,2458691,4014.53
13662,2458922,4014.53
13662,2459241,4014.53
13662,2459534,4014.53
13662,2459811,4014.53
13662,2460122,4014.53
13662,2460406,4014.53
13662,2460700,4014.53
13662,2460992,4014.53
13662,2461286,4014.53
13662,2461572,4014.53
13662,2461876,4014.53
13662,2462174,4014.53
13662,2462465,4014.53
13662,2462754,4014.53
13662,2463041,4014.53
13662,2463340,4014.53
13662,2463704,4014.53
13662,2463898,4014.53
13662,2464197,4014.53
13662,2464500,4014.53
13662,2464793,4014.53
13662,2465084,4014.53
13662,2467727,4014.53
13662,2487525,4014.53
13662,2509922,4014.53
13662,2512325,4014.81
13662,2512599,4014.81
13662,2512883,4014.53
13662,2513182,4014.53
13662,2513482,4014.53
13662,2513779,4014.53
13662,2514071,4014.53
13662,2514360,4014.53
13662,2514638,4014.53
13662,2514941,4014.53
13662,2515230,4014.53
13662,2515462,4014.53
13662,2515836,4014.53
13662,2516125,4014.53
13662,2516423,4014.53
13662,2516715,4014.53
13662,2517016,4014.53
13662,2517215,4014.53
13662,2517519,4014.53
13662,2517812,4014.53
13662,2518112,4014.53
13662,2518405,4014.53
13662,2518684,4014.53
13662,2518979,4014.53
13662,2520176,4014.53
13662,2539109,4014.53
13662,2561144,4014.53
13662,2583907,4015.08
13662,2607454,4015.08
13662,2631407,4015.08
13662,2655347,4014.89
13662,2679972,4014.89
13662,2704611,4014.79
13662,2728790,4014.79
13662,2753710,4014.76
13662,2778763,4014.76
13662,2803793,4014.76
13662,2828655,4014.83
13662,2853443,4014.83
13662,2878241,4014.8
13662,2903496,4014.8
13662,2928625,4014.78
13662,2953815,4014.78
13662,2978911,4014.79
13662,3004114,4014.79
13662,3029311,4014.79
13662,3054702,4014.88
13662,3080023,4014.88
13662,3105394,4014.79
13662,3130706,4014.79
13662,3156208,4014.84
13662,3181664,4014.84
13662,3207151,4014.84
13662,3228283,4014.83
13662,3228588,4014.83
13662,3229515,4014.78
13662,3252485,4014.78
13662,3277500,4014.33
13662,3303111,4014.33
13662,3328839,4014.82
13662,3355089,4014.82
13662,3380946,4014.82
13662,3406813,4014.81
13662,3432899,4014.81
13662,3458898,4014.83
13662,3484769,4014.83
13662,3510723,4014.86
13662,3536852,4014.86
13662,3563090,4014.88
13662,3588753,4014.88
13662,3614919,4014.88
13662,3640913,4014.89
13662,3667125,4014.89
13662,3693121,4014.81
13662,3719339,4014.81
13662,3745740,4014.77
13662,3771727,4014.77
13662,3798108,4014.77
13662,3824130,4014.84
13662,3850041,4014.84
13662,3875921,4014.78
13662,3901896,4014.78
13662,3928089,4014.84
13662,3953992,4014.84
13662,3979972,4014.78
13662,4005749,4014.78
13662,4031989,4014.78
13662,4058317,4014.88
13662,4084165,4014.88
13662,4110552,4014.86
13662,4136404,4014.86
13662,4162763,4014.82
13662,4189103,4014.82
13662,4214737,4014.82
13662,4240723,4014.77
13662,4266533,4014.77
13662,4292694,4014.77
13662,4318783,4014.77
13662,4344223,4014.83
13662,4369461,4014.83
13662,4395206,4014.82
13662,4420812,4014.82
13662,4446585,4014.82
13662,4472445,4014.87
13662,4498624,4014.87
13662,4524473,4014.8
13662,4550486,4014.8
13662,4576907,4014.83
13662,4603075,4014.83
13662,4629179,4014.83
13662,4655583,4014.82
13662,4681688,4014.82
13662,4707456,4014.79
13662,4733865,4014.79
13662,4760502,4014.81
13662,4787022,4014.81
13662,4813525,4014.85
13662,4840106,4014.85
13662,4866444,4014.85
13662,4893278,4014.83
13662,4919888,4014.83
13662,4946235,4014.81
13662,4972616,4014.81
13662,4998967,4014.81
13662,5025238,4014.81
13662,5051589,4014.87
13662,5078206,4014.87
13662,5104103,4014.87
13662,5129941,4014.87
13662,5156168,4014.87
13662,5182483,4014.79
13662,5208428,4014.79
13662,5235025,4014.78
13662,5261505,4014.78
13662,5287881,4014.78
13662,5314020,4014.82
13662,5340193,4014.82
13662,5366485,4014.85
13662,5392919,4014.85
13662,5418620,4014.8
13662,5444928,4014.8
13662,5471258,4014.8
13662,5490692,4014.86
13662,5490980,4014.86
13662,5491264,4014.84
13662,5491563,4014.84
13662,5491852,4014.53
13662,5492142,4014.53
13662,5492430,4014.53
13662,5493991,4014.53
13662,5516880,4014.53
13662,5541724,4014.53
13662,5567856,4014.53
13662,5593898,4014.79
13662,5620057,4014.79
13662,5646397,4014.78
13662,5672164,4014.78
13662,5697759,4014.84
13662,5723771,4014.84
13662,5749626,4014.84
13662,5775451,4014.78
13662,5801434,4014.78
13662,5827577,4014.83
13662,5853790,4014.83
13662,5879665,4014.8
13662,5905869,4014.8
13662,5931614,4014.8
13662,5957560,4014.88
13662,5983862,4014.88
13662,6010734,4014.81
13662,6037359,4014.81
13662,6063841,4014.78
13662,6090349,4014.78
13662,6116571,4014.95
13662,6142458,4014.95
13662,6168431,4014.95
13662,6194527,4014.82
13662,6220513,4014.82
13662,6246502,4014.85
13662,6272560,4014.85
13662,6298839,4014.79
13662,6324597,4014.79
13662,6350561,4014.79
13662,6376355,4014.79
13662,6402522,4014.79
13662,6428121,4014.79
13662,6454606,4014.79
13662,6480996,4014.79
13662,6506649,4014.79
13662,6532826,4014.79
13662,6558936,4014.82
13662,6584927,4014.82
13662,6611043,4014.84
13662,6636997,4014.84
13662,6662894,4014.78
13662,6688622,4014.78
13662,6714639,4014.84
13662,6740725,4014.84
13662,6766941,4014.84
13662,6792530,4014.85
13662,6818646,4014.85
13662,6844395,4014.79
13662,6870590,4014.79
13662,6896419,4014.83
13662,6922728,4014.83
13662,6931761,4014.83
13662,6932036,4014.85
13662,6932389,4014.85
13662,6932682,4014.53
13662,6932988,4014.53
13662,6933283,4014.53
13662,6953905,4014.53
13662,6978374,4014.73
13662,7003295,4014.73
13662,7028768,4014.73
13662,7054259,4014.79
13662,7079843,4014.79
13662,7105720,4014.84
13662,7131341,4014.84
13662,7157063,4014.8
13662,7182982,4014.8
13662,7200818,4014.82
13662,7201093,4014.82
13662,7201454,4014.82
13662,7219322,4014.53
13662,7244136,4014.53
13662,7269650,4014.76
13662,7294821,4014.76
13662,7320431,4014.85
13662,7346196,4014.85
13662,7372038,4014.76
13662,7397723,4014.76
13662,7423596,4014.76
13662,7449240,4014.86
13662,7474983,4014.86
13662,7500799,4014.78
13662,7526764,4014.78
13662,7552381,4014.8
13662,7577579,4014.8
13662,7602947,4014.8
13662,7628116,4014.79
13662,7652620,4014.79
13662,7677430,4014.85
13662,7702257,4014.85
13662,7726815,4014.86
13662,7751785,4014.86
13662,7776763,4014.77
13662,7801339,4014.77
13662,7826287,4014.77
13662,7851245,4014.86
13662,7876595,4014.86
13662,7901791,4014.79
13662,7926726,4014.79
13662,7951893,4014.85
13662,7977216,4014.85
13662,8002547,4014.85
13662,8028024,4014.81
13662,8053504,4014.81
13662,8079039,4014.85
13662,8104550,4014.85
13662,8129715,4014.82
13662,8154991,4014.82
13662,8180467,4014.8
13664,545,4014.53
13664,905,4014.53
13664,1189,4014.53
13664,1420,4014.53
13664,11213,4014.53
13664,33666,4014.53
13664,57784,4014.53
13664,82772,4014.78
13664,107982,4014.78
13664,133125,4014.78
13664,158412,4014.85
13664,183559,4014.85
13664,209515,4014.92
13664,235362,4014.92
13664,261714,4014.82
13664,288105,4014.82
13664,314285,4014.85
13664,340556,4014.85
13664,366723,4014.85
13664,392656,4014.79
13664,419042,4014.79
13664,445207,4014.88
13664,471404,4014.88
13664,497499,4014.87
13664,523233,4014.87
13664,549255,4014.92
13664,575709,4014.92
13664,601649,4014.92
13664,627790,4014.8
13664,653931,4014.8
13664,679785,4014.89
13664,706006,4014.89
13664,732194,4014.81
13664,757478,4014.81
13664,782921,4014.81
13664,808398,4014.84
13664,8162914,4014.84
13664,8188264,4014.84
13664,8213479,4014.84
13664,8239210,4014.91
13664,8264793,4014.91
13664,8290626,4014.91
13664,8316241,4014.83
13664,8342027,4014.83
13664,8367743,4014.82
13664,8393366,4014.82
13664,8419031,4014.8
13664,8444638,4014.8
13664,8470195,4014.84
13664,8495844,4014.84
13664,8521555,4014.84
13664,8547696,4014.86
13664,8573799,4014.86
13664,8599906,4014.83
13664,8625848,4014.83
13664,8651530,4014.83
13664,8677332,4014.83
13664,8703338,4014.83
13664,8730093,4014.95
13664,8756848,4014.95
13664,8783699,4014.81
13664,8810722,4014.81
13664,8837451,4014.84
13664,8864101,4014.84
13664,8890987,4014.84
13664,8917862,4014.84
13664,8944434,4014.84
13664,833686,4014.84
13664,859332,4014.85
13664,884643,4014.85
13664,910187,4014.8
13664,936419,4014.8
13664,963022,4014.85
13664,989494,4014.85
13664,1016213,4014.85
13664,1043018,4014.85
13664,1069654,4014.85
13664,1095868,4014.87
13664,1122402,4014.87
13664,1148879,4014.82
13664,1175666,4014.82
13664,1201895,4014.83
13664,1227875,4014.83
13664,1253755,4014.83
13664,1279835,4014.88
13664,1305740,4014.88
13664,1331998,4014.85
13664,1357911,4014.85
13664,1383675,4014.86
13664,1409743,4014.86
13664,1435885,4014.85
13664,1462008,4014.85
13664,1487812,4014.85
13664,1514107,4014.82
13664,1540185,4014.82
13664,1566297,4014.91
13664,1592274,4014.91
13664,1614930,4014.86
13664,1615261,4014.86
13664,1615495,4014.86
13664,1615847,4014.53
13664,1616066,4014.53
13664,1616434,4014.53
13664,1616643,4014.53
13664,1616933,4014.53
13664,1617303,4014.53
13664,1617547,4014.53
13664,1617902,4014.53
13664,8970486,4014.81
13664,8996824,4014.81
13664,9022686,4014.86
13664,9048687,4014.86
13664,9074353,4014.86
13664,9100518,4014.86
13664,9126641,4014.87
13664,9152351,4014.87
13664,9177839,4014.87
13664,9203928,4014.81
13664,9230008,4014.81
13664,9256031,4014.84
13664,9281804,4014.84
13664,9308365,4014.84
13664,9335053,4014.84
13664,9361761,4014.84
13664,9388268,4014.84
13664,9414782,4014.84
13664,9441125,4014.9
13664,9467859,4014.9
13664,9494906,4014.93
13664,9521514,4014.93
13664,9548369,4014.86
13664,9575201,4014.86
13664,9602369,4014.86
13664,9628875,4014.84
13664,9655244,4014.84
13664,9681377,4014.88
13664,9708120,4014.88
13664,9734472,4014.91
13664,9760753,4014.91
13664,9787237,4014.78
13664,9813236,4014.78
13664,9839563,4014.78
13664,9865793,4014.82
13664,9892099,4014.82
13664,9918672,4014.82
13664,9945180,4014.82
13664,9971283,4014.9
13664,9997420,4014.9
13664,10023250,4014.82
13664,10050149,4014.82
13664,10076752,4014.82
13664,10103257,4014.84
13664,10129640,4014.84
13664,10156109,4014.77
13664,10182755,4014.77
13664,10209199,4014.82
13664,10235407,4014.82
13664,10261866,4014.82
13664,10288442,4014.88
13664,10289469,4014.88
13664,1625606,4014.53
13664,1648643,4014.53
13664,1673600,4014.53
13664,1698665,4014.89
13664,1724391,4014.89
13664,1750582,4014.89
13664,1776115,4014.82
13664,1802107,4014.82
13664,1827707,4014.85
13664,1854048,4014.85
13664,1880704,4014.82
13664,1907050,4014.82
13664,1933497,4014.82
13664,1959919,4014.82
13664,1986087,4014.82
13664,2012419,4014.84
13664,2038959,4014.84
13664,2065779,4014.85
13664,2092679,4014.85
13664,2118765,4014.85
13664,2144770,4014.82
13664,2171012,4014.82
13664,2196970,4014.83
13664,2222191,4014.83
13664,2247980,4014.85
13664,2273416,4014.85
13664,2299118,4014.85
13664,2324066,4014.8
13664,2350182,4014.8
13664,2375792,4014.87
13664,2400873,4014.87
13664,2426242,4014.86
13664,2451833,4014.86
13664,2478388,4014.84
13664,2504807,4014.84
13664,2531454,4014.84
13664,2558050,4014.83
13664,2584898,4014.83
13664,2611322,4014.81
13664,2637954,4014.81
13664,2664692,4014.8
13664,2691458,4014.8
13664,2718463,4014.82
13664,2744988,4014.82
13664,2771457,4014.82
13664,2798336,4014.86
13664,2824563,4014.86
13664,2850817,4014.87
13664,2877434,4014.87
13664,2904058,4014.78
13664,2931070,4014.78
13664,2957679,4014.86
13664,2984112,4014.86
13664,3010658,4014.86
13664,3037417,4014.83
13664,3063821,4014.83
13664,3090304,4014.84
13664,3116696,4014.84
13664,3143164,4014.8
13664,3169300,4014.8
13664,3195505,4014.8
13664,3221888,4014.83
13664,3248115,4014.83
13664,3274619,4014.93
13664,3300717,4014.93
13664,3327040,4014.84
13664,3353698,4014.84
13664,3380534,4014.83
13664,3407356,4014.83
13664,3433778,4014.83
13664,3460347,4014.8
13664,3486980,4014.8
13664,3513594,4014.82
13664,3540097,4014.82
13664,3566695,4014.82
13664,3593278,4014.82
13664,3619686,4014.92
13664,3645963,4014.92
13664,3672453,4014.92
13664,3698789,4014.82
13664,3725034,4014.82
13664,3751793,4014.79
13664,3778538,4014.79
13664,3805055,4014.84
13664,3831201,4014.84
13664,3857672,4014.84
13664,3883998,4014.84
13664,3910643,4014.84
13664,3937275,4014.87
13664,3963896,4014.87
13664,3990134,4014.81
13664,4016761,4014.81
13664,4042728,4014.84
13664,4069114,4014.84
13664,4095865,4014.81
13664,4122541,4014.81
13664,4149093,4014.81
13664,4175037,4014.81
13664,4201045,4014.81
13664,4227024,4014.77
13664,4251438,4014.77
13664,4278021,4014.87
13664,4304410,4014.87
13664,4330879,4014.79
13664,4357582,4014.79
13664,4383618,4014.79
13664,4409839,4014.86
13664,4435956,4014.86
13664,4462336,4014.86
13664,4488324,4014.86
13664,4514640,4014.84
13664,4540752,4014.84
13664,4566801,4014.84
13664,4592995,4014.85
13664,4618808,4014.85
13664,4644896,4014.83
13664,4671340,4014.83
13664,4697879,4014.84
13664,4723988,4014.84
13664,4750104,4014.8
13664,4775952,4014.8
13664,4802544,4014.8
13664,4828589,4014.84
13664,4854969,4014.84
13664,4881534,4014.81
13664,4907797,4014.81
13664,4934152,4014.82
13664,4960353,4014.82
13664,4986646,4014.83
13664,5012988,4014.83
13664,5039369,4014.83
13664,5066105,4014.82
13664,5092610,4014.82
13664,5119098,4014.82
13664,5145091,4014.82
13664,5171579,4014.83
13664,5198077,4014.83
13664,5224456,4014.83
13664,5250940,4014.88
13664,5277075,4014.88
13664,5302282,4014.78
13664,5327614,4014.78
13664,5352828,4014.89
13664,5377917,4014.89
13664,5402636,4014.77
13664,5427368,4014.77
13664,5452562,4014.77
13664,5477377,4014.88
13664,5502479,4014.88
13664,5527561,4014.86
13664,5552586,4014.86
13664,5577724,4014.83
13664,5602969,4014.83
13664,5628188,4014.88
13664,5653004,4014.88
13664,5678197,4014.88
13664,5703308,4014.84
13664,5728242,4014.84
13664,5753523,4014.87
13664,5778699,4014.87
13664,5804288,4014.83
13664,5829831,4014.83
13664,5855654,4014.83
13664,5881235,4014.77
13664,5907061,4014.77
13664,5932478,4014.84
13664,5957715,4014.84
13664,5982681,4014.86
13664,6007891,4014.86
13664,6032866,4014.86
13664,6058008,4014.86
13664,6082712,4014.86
13664,6107652,4014.9
13664,6132613,4014.9
13664,6157438,4014.83
13664,6182401,4014.83
13664,6207478,4014.85
13664,6232335,4014.85
13664,6257555,4014.77
13664,6260070,4014.77
13664,6260285,4014.77
13664,6260577,4014.53
13664,6260930,4014.53
13664,6261230,4014.53
13664,6261473,4014.53
13664,6261799,4014.53
13664,6262333,4014.53
13664,6283863,4014.53
13664,6307929,4014.53
13664,6332502,4014.53
13664,6357327,4014.87
13664,6382422,4014.87
13664,6407504,4014.82
13664,6431983,4014.82
13664,6457261,4014.87
13664,6482133,4014.87
13664,6507115,4014.87
13664,6531799,4014.88
13664,6557260,4014.88
13664,6582310,4014.89
13664,6607203,4014.89
13664,6632171,4014.87
13664,6657616,4014.87
13664,6682555,4014.87
13664,6707435,4014.85
13664,6732249,4014.85
13664,6757230,4014.83
13664,6781777,4014.83
13664,6807252,4014.8
13664,6833054,4014.8
13664,6858591,4014.85
13664,6884167,4014.85
13664,6909901,4014.85
13664,6935452,4014.83
13664,6961092,4014.83
13664,6986453,4014.83
13664,7011935,4014.83
13664,7036942,4014.87
13664,7062092,4014.87
13664,7086876,4014.87
13664,7111813,4014.81
13664,7136719,4014.81
13664,7161878,4014.9
13664,7187298,4014.9
13664,7212498,4014.83
13664,7237736,4014.83
13664,7263139,4014.83
13664,7288782,4014.82
13664,7314262,4014.82
13664,7339097,4014.83
13664,7364095,4014.83
13664,7389288,4014.78
13664,7414611,4014.78
13664,7439843,4014.86
13664,7465209,4014.86
13664,7490532,4014.86
13664,7515605,4014.78
13664,7540899,4014.78
13664,7565924,4014.86
13664,7590734,4014.86
13664,7615441,4014.88
13664,7640276,4014.88
13664,7665252,4014.84
13664,7690085,4014.84
13664,7715104,4014.84
13664,7739748,4014.85
13664,7764846,4014.85
13664,7789599,4014.85
13664,7814643,4014.85
13664,7839307,4014.86
13664,7864291,4014.86
13664,7889319,4014.86
13664,7914089,4014.79
13664,7939365,4014.79
13664,7964270,4014.8
13664,7988959,4014.8
13664,8013670,4014.8
13664,8038771,4014.8
13664,8063704,4014.78
13664,8088442,4014.78
13664,8113228,4014.78
13664,8138061,4014.84
13665,59582,4014.85
13665,85661,4014.83
13665,111547,4014.83
13665,137947,4014.83
13665,164730,4014.84
13665,191090,4014.84
13665,217358,4014.88
13665,243931,4014.88
13665,270613,4014.82
13665,297328,4014.82
13665,323836,4014.82
13665,349661,4014.87
13665,375775,4014.87
13665,401751,4014.81
13665,427665,4014.81
13665,453456,4014.86
13665,479211,4014.86
13665,504732,4014.83
13665,530969,4014.83
13665,557153,4014.83
13665,583584,4014.86
13665,609837,4014.86
13665,635777,4014.85
13665,661804,4014.85
13665,688243,4014.83
13665,714593,4014.83
13665,740978,4014.84
13665,767690,4014.84
13665,793749,4014.84
13665,819826,4014.85
13665,846386,4014.85
13665,872984,4014.82
13665,899169,4014.82
13665,925543,4014.89
13665,952056,4014.89
13665,978178,4014.87
13665,1004503,4014.87
13665,1031263,4014.87
13665,1057506,4014.81
13665,1084005,4014.81
13665,1110374,4014.84
13665,1136974,4014.84
13665,1163506,4014.81
13665,1189671,4014.81
13665,1216102,4014.81
13665,1242569,4014.89
13665,1268845,4014.89
13665,1295285,4014.81
13665,1321722,4014.81
13665,1347596,4014.85
13665,1374044,4014.85
13665,1400393,4014.88
13665,1426777,4014.88
13665,1452967,4014.88
13665,1478877,4014.85
13665,1504992,4014.85
13665,1531516,4014.85
13665,1557733,4014.85
13665,1584118,4014.79
13665,1610082,4014.79
13665,1635953,4014.79
13665,1661682,4014.89
13665,1688042,4014.89
13665,1714167,4014.87
13665,1740129,4014.87
13665,1766419,4014.81
13665,1792748,4014.81
13665,1819101,4014.86
13665,1845374,4014.86
13665,1871240,4014.86
13665,1897570,4014.81
13665,1923434,4014.81
13665,1941941,4014.9
13665,1942270,4014.9
13665,1942564,4014.53
13665,1942849,4014.53
13665,1943138,4014.53
13665,1943434,4014.53
13665,1945575,4014.53
13665,1967870,4014.53
13665,1992149,4014.53
13665,2016611,4014.86
13665,2041460,4014.86
13665,2066854,4014.95
13665,2092017,4014.95
13665,2117228,4014.95
13665,2142813,4014.9
13665,2168643,4014.9
