runnum,evnum,HALLA_p
12044,727976,7907.12
12044,738574,7907.12
12044,749363,7906.38
12044,759997,7906.38
12044,770876,7907.01
12044,781455,7907.01
12044,791698,7907
12044,801838,7907
12044,812061,7907
12044,817594,7906.9
12044,817805,7906.9
12044,818305,7906.38
12044,825616,7906.38
12044,835450,7907.49
12044,845707,7907.49
12044,8707,7906.95
12044,19479,7906.98
12044,29939,7906.98
12044,40180,7907.12
12044,50436,7907.12
12044,60690,7907.15
12044,71032,7907.15
12044,81176,7907.15
12044,91396,7906.97
12044,102024,7906.97
12044,112244,7906.91
12044,123155,7906.91
12044,133763,7907.2
12044,144275,7907.2
12044,154746,7906.91
12044,163696,7906.91
12044,163888,7906.91
12044,164142,7907.17
12044,170502,7907.17
12044,180740,7906.38
12044,191096,7906.38
12044,201333,7906.82
12044,211838,7906.82
12044,222133,7906.82
12044,232173,7907.25
12044,242413,7907.25
12044,252753,7906.99
12044,263309,7906.99
12044,273552,7906.98
12044,283788,7906.98
12044,294123,7906.94
12044,304556,7906.94
12044,312965,7906.94
12044,313180,7907.08
12044,313383,7907.08
12044,314064,7906.38
12044,321647,7906.38
12044,331525,7907.72
12044,342034,7907.72
12044,352399,7907.15
12044,362374,7907.15
12044,372495,7907.15
12044,382746,7906.9
12044,392855,7906.9
12044,403085,7907.09
12044,413406,7907.09
12044,423643,7906.92
12044,433802,7906.92
12044,444412,7906.92
12044,455056,7907.1
12044,465517,7907.1
12044,475959,7906.88
12044,486512,7906.88
12044,497545,7907.1
12044,508016,7907.1
12044,518283,7907.16
12044,528527,7907.16
12044,538481,7907.16
12044,548724,7906.97
12044,559111,7906.97
12044,569724,7907.12
12044,579880,7907.12
12044,590350,7907.12
12044,600711,7907.12
12044,611184,7907.12
12044,621544,7906.98
12044,631788,7906.98
12044,641797,7906.97
12044,652111,7906.97
12045,24932,7907.14
12045,35164,7907.21
12045,45546,7907.21
12045,55881,7907.05
12045,65489,7907.05
12045,65723,7907.23
12045,65957,7907.23
12045,66148,7907.23
12045,69766,7906.38
12045,78315,7906.38
12045,78449,7907.73
12045,78702,7907.73
12045,79003,7906.38
12045,79254,7906.38
12045,79494,7906.38
12045,79741,7906.38
12045,79921,7906.38
12045,80287,7906.38
12045,80466,7906.38
12045,84017,7906.38
12045,93653,7906.38
12045,103995,7906.38
12045,114490,7906.63
12045,124589,7906.63
12045,135107,7907.37
12045,145217,7907.37
12045,155464,7907.25
12045,165549,7907.25
12045,175787,7907.15
12045,185777,7907.15
12045,196043,7907.15
12045,206376,7907.07
12045,216639,7907.07
12045,226860,7907.01
12045,236864,7907.01
12045,246849,7907.07
12045,257089,7907.07
12045,265895,7907.07
12045,266106,7907.11
12045,266343,7907.11
12045,266580,7906.38
12045,266829,7906.38
12045,267138,7906.38
12045,267253,7906.38
12045,267570,7906.38
12045,267813,7906.38
12045,268050,7906.38
12045,268540,7906.38
12045,275055,7906.38
12045,284920,7906.38
12045,295011,7906.38
12045,305096,7906.86
12045,315116,7906.86
12045,325375,7906.86
12045,335606,7907.23
12045,345585,7907.23
12045,355576,7907.16
12045,365947,7907.16
12045,376051,7907.14
12045,386408,7907.14
12045,396651,7907.19
12045,407131,7907.19
12045,417414,7907.19
12045,427651,7907.17
12045,437889,7907.17
12045,448026,7907.2
12045,458480,7907.2
12045,468831,7906.95
12045,479583,7906.95
12045,490226,7906.95
12045,496834,7907.05
12045,497021,7907.05
12045,497258,7906.38
12045,497518,7906.38
12045,497818,7906.38
12045,498064,7906.38
12045,500279,7906.38
12045,503428,7906.38
12045,503686,7906.38
12045,505363,7906.38
12045,514312,7906.38
12045,524321,7907.02
12045,534442,7907.02
12045,544671,7907.15
12045,554803,7907.15
12045,565008,7907.15
12045,574982,7907.13
12045,585095,7907.13
12045,595745,7907.2
12045,606256,7907.2
12045,616882,7907.1
12045,627363,7907.1
12045,637992,7907.15
12045,648605,7907.15
12045,659236,7907.15
12045,669707,7907.01
12045,679976,7907.01
12045,690324,7907.26
12045,699026,7907.26
12045,699259,7907.05
12045,699626,7907.05
12045,706343,7906.38
12045,717704,7906.38
12045,728611,7906.38
12045,739624,7906.37
12045,750243,7906.37
12045,760611,7907.13
12045,770834,7907.13
12045,780945,7907.22
12045,783325,7907.22
12045,783573,7907.15
12045,785836,7907.15
12045,795564,7907.15
12045,800227,7906.38
12045,800416,7906.38
12045,800944,7906.38
12045,807995,7906.38
12045,817615,7907.87
12045,827599,7907.87
12045,837591,7907.38
12045,847926,7907.38
12045,858048,7907.38
12045,868280,7907.22
12045,878687,7907.22
12045,889303,7907.14
12045,900046,7907.14
12045,910410,7907
12045,920386,7907
12045,925848,7907.18
12045,926090,7907.18
12045,928183,7907.18
12045,937534,7906.38
12045,6655,7906.38
12045,6803,7906.73
12045,7048,7906.73
12045,10816,7906.38
12045,19625,7906.38
12045,29086,7907.38
12045,39344,7907.38
12045,49721,7907.38
12045,60210,7907.27
12045,70688,7907.27
12045,81052,7907.17
12045,87493,7907.17
12045,87719,7907.04
12045,87961,7907.04
12045,91756,7906.38
12045,102283,7906.38
12045,113152,7906.38
12045,125413,7907.08
12045,136056,7907.08
12045,146946,7907.12
12045,152309,7907.12
12045,152615,7907.12
12045,152849,7907.12
12045,153101,7906.38
12045,153294,7906.38
12045,153605,7906.38
12045,153851,7906.38
12045,154104,7906.38
12045,155272,7906.38
12045,159125,7906.38
12045,159368,7907.17
12045,159562,7907.17
12045,159987,7906.38
12045,160163,7906.38
12045,160410,7906.38
12045,160651,7906.38
12045,160998,7906.38
12045,166397,7906.38
12045,175550,7906.38
12045,184654,7906.38
12045,184789,7906.36
12045,185097,7906.36
12045,185341,7906.38
12045,189561,7906.38
12045,199163,7906.38
12045,209145,7907.54
12045,217923,7907.54
12045,218090,7907.52
12045,218454,7907.52
12045,218641,7906.38
12045,218828,7906.38
12045,221805,7906.38
12045,232070,7906.38
12045,242692,7906.38
12045,253177,7906.81
12045,263419,7906.81
12045,273759,7906.81
12045,283996,7907.15
12045,294246,7907.15
12045,304098,7907.16
12045,314184,7907.16
12045,324228,7907.16
12045,334190,7906.91
12045,344807,7906.91
12045,355549,7907.22
12045,366078,7907.22
12045,376444,7906.99
12045,386554,7906.99
12045,396912,7906.99
12045,406880,7907.1
12045,417157,7907.1
12046,3318,7906.38
12046,13099,7906.38
12046,23261,7906.38
12046,33516,7906.42
12046,44373,7906.42
12046,54612,7907.4
12046,64743,7907.4
12046,74874,7907.56
12046,84972,7907.56
12046,94928,7907.56
12046,105216,7907.23
12046,115675,7907.23
12046,126160,7907.19
12046,136567,7907.19
12046,146900,7907.35
12046,157277,7907.35
12046,159378,7907.35
12046,159626,7907.43
12046,159799,7907.43
12046,160105,7906.38
12046,163015,7906.38
12046,171969,7906.6
12046,177954,7906.6
12046,178152,7906.6
12046,178386,7906.38
12046,178644,7906.38
12046,179067,7906.38
12046,184169,7906.38
12046,193252,7906.38
12046,199247,7906.71
12046,199396,7906.71
12046,199656,7906.38
12046,199894,7906.38
12046,200204,7906.38
12046,200382,7906.38
12046,200635,7906.38
12046,200911,7906.38
12046,201235,7906.38
12046,201370,7906.38
12046,201681,7906.38
12046,201916,7906.38
12046,202150,7906.38
12046,202467,7906.38
12046,202661,7906.38
12046,202891,7906.38
12046,203149,7906.38
12046,203402,7906.38
12046,203637,7906.38
12046,203891,7906.38
12046,204074,7906.38
12046,204314,7906.38
12046,204624,7906.38
12046,204862,7906.38
12046,205111,7906.38
12046,205355,7906.38
12046,205556,7906.38
12046,205784,7906.38
12046,206026,7906.38
12046,206264,7906.38
12046,206523,7906.38
12046,206820,7906.38
12046,207058,7906.38
12046,207303,7906.38
12046,207476,7906.38
12046,207735,7906.38
12046,208090,7906.38
12046,208275,7906.38
12046,208525,7906.38
12046,208767,7906.38
12046,208962,7906.38
12046,209204,7906.38
12046,209440,7906.38
12046,209680,7906.38
12046,209928,7906.38
12046,210180,7906.38
12046,210417,7906.38
12046,210660,7906.38
12046,210909,7906.38
12046,211090,7906.38
12046,211347,7906.38
12046,211587,7906.38
12046,211947,7906.38
12046,212135,7906.38
12046,212380,7906.38
12046,212634,7906.38
12046,212871,7906.38
12046,213110,7906.38
12046,213302,7906.38
12046,213549,7906.38
12046,213791,7906.38
12046,214101,7906.38
12046,214348,7906.38
12046,214532,7906.38
12046,214775,7906.38
12046,215020,7906.38
12046,215266,7906.38
12046,215563,7906.38
12046,215809,7906.38
12046,215987,7906.38
12046,216230,7906.38
12046,216478,7906.38
12046,216723,7906.38
12046,217084,7906.38
12046,217265,7906.38
12046,217517,7906.38
12046,217708,7906.38
12046,218017,7906.38
12046,218189,7906.38
12046,218439,7906.38
12046,218683,7906.38
12046,218930,7906.38
12046,219299,7906.38
12046,219366,7906.38
12046,219671,7906.38
12046,219913,7906.38
12046,220095,7906.38
12046,220345,7906.38
12046,220648,7906.38
12046,220887,7906.38
12046,221125,7906.38
12046,221311,7906.38
12046,221672,7906.38
12046,221866,7906.38
12046,222101,7906.38
12046,222363,7906.38
12046,222560,7906.38
12046,222784,7906.38
12046,223030,7906.38
12046,223289,7906.38
12046,223521,7906.38
12046,223766,7906.38
12046,223997,7906.38
12046,224242,7906.38
12046,224506,7906.38
12046,226981,7906.38
12046,234653,7906.38
12046,243473,7907.39
12046,252553,7907.39
12046,262184,7907.26
12046,265286,7907.26
12046,265522,7907.26
12046,265763,7907.16
12046,267900,7907.16
12046,276861,7906.38
12046,286480,7906.38
12046,296579,7906.89
12046,306207,7906.89
12046,315787,7906.89
12046,325491,7907.28
12046,328365,7907.28
12046,328559,7907.33
12046,328805,7907.33
12046,330193,7907.33
12046,330379,7906.38
12046,330623,7906.38
12046,335193,7906.38
12046,344375,7906.38
12046,354146,7906.38
12046,364211,7906.78
12046,373932,7906.78
12046,383835,7907.39
12046,394048,7907.39
12046,404237,7907.26
12046,414394,7907.26
12046,424681,7907.26
12046,434768,7907.46
12046,439879,7907.46
12046,440116,7907.23
12046,440373,7907.23
12046,440612,7907.23
12046,441237,7906.38
12046,449082,7906.38
12046,459450,7908.11
12046,469783,7908.11
12046,479780,7907.49
12046,489508,7907.49
12046,499388,7907.49
12046,509369,7907.25
12046,519205,7907.25
12046,528802,7907.3
12046,538484,7907.3
12046,548072,7907.3
12046,558125,7907.21
12046,568120,7907.21
12046,570162,7907.23
12046,570355,7907.23
12046,570599,7906.38
12046,570841,7906.38
12046,571080,7906.38
12046,571335,7906.38
12046,572402,7906.38
12046,580074,7906.38
12046,589696,7906.38
12046,599638,7906.86
12046,603319,7906.86
12046,603569,7907.3
12046,603810,7907.3
12046,604058,7907.3
12046,604304,7906.38
12046,604659,7906.38
12046,610741,7906.38
12046,620350,7906.38
12046,630299,7907.19
12047,24569,7907.21
12047,35044,7907.22
12047,45269,7907.22
12047,55150,7907.4
12047,65149,7907.4
12047,75097,7907.4
12047,85235,7907.53
12047,95241,7907.53
12047,105584,7907.49
12047,116016,7907.49
12047,126054,7907.48
12047,136059,7907.48
12047,146040,7907.48
12047,156145,7907.05
12047,166481,7907.05
12047,176210,7907.38
12047,186063,7907.38
12047,196061,7907.39
12047,206061,7907.39
12047,215659,7907.3
12047,225731,7907.3
12047,235618,7907.3
12047,246046,7907.07
12047,256502,7907.07
12047,257053,7907.45
12047,257296,7907.45
12047,257543,7906.38
12047,257777,7906.38
12047,261227,7906.38
12047,270308,7906.38
12047,280066,7906.38
12047,290038,7906.41
12047,300168,7906.41
12047,310628,7907.34
12047,320909,7907.34
12047,331126,7907.34
12047,341218,7907.35
12047,351467,7907.35
12047,361301,7907.23
12047,371304,7907.23
12047,381303,7907.23
12047,391535,7907.56
12047,401669,7907.56
12047,411781,7907.34
12047,421828,7907.34
12047,431969,7907.47
12047,442114,7907.47
12047,452211,7907.47
12047,462476,7907.28
12047,472931,7907.28
12047,483051,7907.39
12047,493174,7907.39
12047,503493,7907.21
12047,509625,7907.21
12047,509855,7907.21
12047,510099,7907.27
12047,510345,7907.27
12047,510584,7906.38
12047,510764,7906.38
12047,511016,7906.38
12047,517197,7906.38
12047,525281,7906.38
12047,525471,7907.67
12047,525777,7907.67
12047,525961,7906.38
12047,526209,7906.38
12047,526447,7906.38
12047,529921,7906.38
12047,538696,7906.38
12047,548031,7907.94
12047,557882,7907.94
12047,568284,7907.1
12047,578515,7907.1
12047,588489,7907.35
12047,598224,7907.35
12047,608431,7907.35
12047,618582,7907.29
12047,628794,7907.29
12047,639564,7907.27
12047,649915,7907.27
12047,660299,7907.2
12047,670550,7907.2
12047,680653,7907.2
12047,690648,7907.29
12047,700856,7907.29
12047,710879,7907.29
12047,721098,7907.29
12047,731330,7907.3
12047,741724,7907.3
12047,751948,7907.3
12047,762573,7907.18
12047,773070,7907.18
12047,783547,7907.35
12047,793914,7907.35
12047,804804,7907.28
12047,814656,7907.28
12047,824536,7907.28
12047,834483,7907.3
12047,844293,7907.3
12047,853940,7907.31
12047,863818,7907.31
12047,873942,7907.35
12047,884546,7907.35
12047,894796,7907.35
12047,902212,7907.34
12047,902411,7907.34
12047,902607,7906.38
12047,902847,7906.38
12047,903150,7906.38
12047,903404,7906.38
12047,903633,7906.38
12047,903825,7906.38
12047,904073,7906.38
12047,906292,7906.38
12047,915372,7906.38
12047,925207,7907.41
12047,935064,7907.41
12047,2924,7907.41
12047,13306,7907.71
12047,23818,7907.71
12047,33935,7907.38
12047,44019,7907.38
12047,53622,7907.39
12047,63806,7907.39
12047,73869,7907.39
12047,84058,7907.42
12047,94458,7907.42
12047,104694,7907.15
12047,114965,7907.15
12047,125180,7907.25
12047,135436,7907.25
12047,145428,7907.25
12047,155545,7907.22
12047,165769,7907.22
12047,176013,7907.35
12047,186137,7907.35
12047,196211,7907.23
12047,206451,7907.23
12047,216596,7907.23
12047,226928,7907.35
12047,237051,7907.35
12047,247427,7907.14
12047,257537,7907.14
12047,267897,7907.35
12047,278571,7907.35
12047,289031,7907.35
12047,299653,7907.13
12047,310140,7907.13
12047,320365,7907.36
12047,330354,7907.36
12047,340588,7907.36
12047,351114,7907.22
12047,361202,7907.22
12047,363178,7907.28
12047,363373,7907.28
12047,363718,7907.28
12047,363920,7906.38
12047,364707,7906.38
12047,372651,7906.38
12047,382766,7906.38
12047,393124,7906.85
12047,403331,7906.85
12047,413509,7906.85
12047,423599,7907.35
12047,433675,7907.35
12047,443467,7907.31
12047,453685,7907.31
12047,463685,7907.41
12047,473910,7907.41
12047,475815,7907.41
12047,476058,7907.29
12047,476294,7907.29
12047,476547,7906.38
12047,476790,7906.38
12047,478338,7906.38
12047,486688,7906.38
12047,496409,7906.38
12047,506665,7907.18
12047,516891,7907.18
12047,527020,7907.28
12047,537115,7907.28
12047,547235,7907.36
12047,557097,7907.36
12047,567080,7907.36
12047,577432,7907.27
12047,587676,7907.27
12047,598020,7907.35
12047,608273,7907.35
12047,618408,7907.32
12047,628639,7907.32
12047,639001,7907.32
12047,649118,7907.24
12047,659593,7907.24
12047,669330,7907.35
12047,679209,7907.35
12047,688907,7907.33
12047,698620,7907.33
12047,708368,7907.33
12047,718220,7907.34
12047,728229,7907.34
12047,738220,7907.25
12047,748435,7907.25
12047,758552,7907.53
12048,23203,7907.29
12048,33296,7907.25
12048,43130,7907.25
12048,52839,7907.33
12048,62824,7907.33
12048,72811,7907.32
12048,83310,7907.32
12048,93933,7907.32
12048,104406,7907.33
12048,114883,7907.33
12048,125023,7907.33
12048,135024,7907.33
12048,145127,7907.19
12048,154843,7907.19
12048,164968,7907.32
12048,174972,7907.32
12048,185217,7907.32
12048,190474,7907.31
12048,190677,7907.31
12048,190925,7906.38
12048,191170,7906.38
12048,191414,7906.38
12048,191655,7906.38
12048,191899,7906.38
12048,192137,7906.38
12048,192377,7906.38
12048,192614,7906.38
12048,192814,7906.38
12048,193119,7906.38
12048,193365,7906.38
12048,193614,7906.38
12048,193846,7906.38
12048,194097,7906.38
12048,194337,7906.38
12048,198429,7906.38
12048,206719,7906.38
12048,216081,7906.38
12048,225792,7906.69
12048,235680,7906.69
12048,245662,7907.28
12048,255666,7907.28
12048,266121,7907.09
12048,276237,7907.09
12048,286466,7907.34
12048,287165,7907.34
12048,287409,7907.34
12048,287649,7906.38
12048,287944,7906.38
12048,290939,7906.38
12048,299918,7906.38
12048,309617,7906.38
12048,319428,7906.61
12048,329432,7906.61
12048,339306,7907.44
12048,349416,7907.44
12048,359614,7907.33
12048,370113,7907.33
12048,380139,7907.33
12048,382051,7907.32
12048,382292,7907.32
12048,382536,7906.38
12048,383792,7906.38
12048,392731,7906.38
12048,403354,7906.38
12048,414004,7906.38
12048,419312,7907.06
12048,419525,7907.06
12048,419778,7907.06
12048,420432,7906.38
12048,428241,7906.38
12048,438259,7907.89
12048,448372,7907.89
12048,458450,7907.89
12048,468816,7907.31
12048,479346,7907.31
12048,489653,7907.31
12048,500049,7907.31
12048,510297,7907.25
12048,520685,7907.25
12048,530914,7907.25
12048,541322,7907.3
12048,551591,7907.3
12048,562138,7907.39
12048,572388,7907.39
12048,582609,7907.39
12048,592667,7907.35
12048,602587,7907.35
12048,612461,7907.27
12048,622035,7907.27
12048,632053,7907.27
12048,641823,7907.16
12048,652403,7907.16
12048,662759,7907.18
12048,672627,7907.18
12048,682738,7907.32
12048,692961,7907.32
12048,703363,7907.3
12048,713693,7907.3
12048,723791,7907.3
12048,733772,7907.28
12048,743903,7907.28
12048,754016,7907.27
12048,764033,7907.27
12048,774000,7907.33
12048,784099,7907.33
12048,794218,7907.33
12048,804282,7907.07
12048,814301,7907.07
12048,824408,7907.29
12048,834512,7907.29
12048,844516,7907.29
12048,854486,7907.3
12048,864602,7907.3
12048,874739,7907.15
12048,885067,7907.15
12048,895345,7907.24
12048,905683,7907.24
12048,915800,7907.24
12048,926037,7907.39
12048,936565,7907.39
12048,4043,7907.18
12048,14320,7907.18
12048,24672,7907.18
12048,34656,7907.38
12048,45135,7907.38
12048,55530,7907.23
12048,65874,7907.23
12048,66937,7907.23
12050,13330,7907.92
12050,13569,7907.92
12050,13816,7906.38
12050,14058,7906.38
12050,14302,7906.38
12050,14658,7906.38
12050,19973,7906.38
12050,28812,7906.38
12050,38162,7906.38
12050,47722,7906.35
12050,57455,7906.35
12050,67190,7907.15
12050,77195,7907.15
12050,86903,7906.98
12050,97003,7906.98
12050,107026,7907.27
12050,117235,7907.27
12050,127169,7907.27
12050,137072,7907.23
12050,147019,7907.23
12050,156659,7907.1
12050,166761,7907.1
12050,176881,7907.01
12050,187102,7907.01
12050,191573,7907.19
12050,191890,7907.19
12050,192023,7907.19
12050,192267,7906.38
12050,192506,7906.38
12050,192755,7906.38
12050,192998,7906.38
12050,193235,7906.38
12050,193486,7906.38
12050,193725,7906.38
12050,194024,7906.38
12050,194270,7906.38
12050,194527,7906.38
12050,194762,7906.38
12050,195018,7906.38
12050,195256,7906.38
12050,195501,7906.38
12050,195759,7906.38
12050,196004,7906.38
12050,196251,7906.38
12050,196488,7906.38
12050,196748,7906.38
12050,196997,7906.38
12050,197169,7906.38
12050,197408,7906.38
12050,197665,7906.38
12050,197910,7906.38
12050,198161,7906.38
12050,198400,7906.38
12050,198644,7906.38
12050,198817,7906.38
12050,199070,7906.38
12050,199374,7906.38
12050,199610,7906.38
12050,199860,7906.38
12050,200102,7906.38
12050,200345,7906.38
12050,200585,7906.38
12050,200823,7906.38
12050,201079,7906.38
12050,201319,7906.38
12050,201508,7906.38
12050,201805,7906.38
12050,202059,7906.38
12050,203386,7906.38
12050,210273,7906.38
12050,218478,7906.38
12050,227554,7906.38
12050,237147,7906.57
12050,246619,7906.57
12050,256119,7907.27
12050,265855,7907.27
12050,275586,7907.1
12050,285934,7907.1
12050,295910,7907.1
12050,305754,7907.2
12050,315636,7907.2
12050,325618,7907
12050,332856,7907
12050,333044,7907
12050,333287,7907.27
12050,333523,7907.27
12050,333771,7906.38
12050,334014,7906.38
12050,334991,7906.38
12050,343211,7906.38
12050,352786,7906.38
12050,362797,7906.72
12050,372790,7906.72
12050,382486,7907.29
12050,392253,7907.29
12050,401566,7907.29
12050,411029,7907.06
12050,420629,7907.06
12050,430515,7907.26
12050,440237,7907.26
12050,450076,7907.26
12050,459836,7907.28
12050,469693,7907.28
12050,479262,7907.08
12050,489123,7907.08
12050,499385,7907.25
12050,509616,7907.25
12050,519484,7907.25
12050,529184,7907.12
12050,539058,7907.12
12050,549140,7907.15
12050,559063,7907.15
12050,568887,7907.25
12050,578951,7907.25
12050,589231,7907.25
12050,599095,7907.26
12050,609169,7907.26
12050,619060,7907.24
12050,628787,7907.24
12050,638621,7907.19
12050,648618,7907.19
12050,658451,7907.19
12050,668721,7907.18
12050,678832,7907.18
12050,688657,7907.14
12050,698543,7907.14
12050,708255,7907.17
12050,718514,7907.17
12050,728336,7907.21
12050,738233,7907.21
12050,747785,7907.21
12050,757410,7907.1
12050,766998,7907.1
12050,776984,7907
12050,787255,7907
12050,797349,7907.32
12050,807572,7907.32
12050,817469,7907.32
12050,827309,7907.06
12050,837154,7907.06
12050,846768,7907.17
12050,9183,7907.12
12050,19193,7907.21
12050,29307,7907.21
12050,38903,7907.21
12050,48895,7907.23
12050,59001,7907.23
12050,69111,7907.02
12050,79083,7907.02
12050,88817,7907.21
12050,98852,7907.21
12050,108931,7907.21
12050,118889,7907.23
12050,128501,7907.23
12050,138245,7907.25
12050,148086,7907.25
12050,157948,7906.89
12050,167274,7906.89
12050,176884,7906.89
12050,186717,7907.23
12050,196829,7907.23
12050,198865,7907.13
12050,199113,7907.13
12050,199356,7906.38
12050,199604,7906.38
12050,199848,7906.38
12050,200091,7906.38
12050,200342,7906.38
12050,200583,7906.38
12050,200830,7906.38
12050,201075,7906.38
12050,201314,7906.38
12050,201556,7906.38
12050,201806,7906.38
12050,202050,7906.38
12050,202298,7906.38
12050,202534,7906.38
12050,202785,7906.38
12050,203092,7906.38
12050,203334,7906.38
12050,203585,7906.38
12050,203828,7906.38
12050,204072,7906.38
12050,204317,7906.38
12050,208368,7906.38
12050,208788,7906.38
12050,209025,7906.38
12050,209392,7906.38
12050,214445,7906.38
12050,223382,7906.38
12050,233173,7907.37
12050,242657,7907.37
12050,252209,7907.11
12051,22299,7907
12051,31706,7906.91
12051,41421,7906.91
12051,51575,7907.05
12051,61669,7907.05
12051,71911,7907.05
12051,82030,7907.06
12051,91993,7907.06
12051,101874,7907.01
12051,111716,7907.01
12051,121447,7906.97
12051,131312,7906.97
12051,141298,7906.94
12051,151015,7906.94
12051,160592,7906.94
12051,170095,7907.01
12051,179572,7907.01
12051,189353,7907.04
12051,199541,7907.04
12051,209584,7907.05
12051,219614,7907.05
12051,229334,7907.11
12051,239469,7907.11
12051,249453,7906.9
12051,259176,7906.9
12051,268784,7906.9
12051,278608,7907.13
12051,288632,7907.13
12051,298718,7906.84
12051,308695,7906.84
12051,318427,7907.09
12051,328407,7907.09
12051,338535,7907.09
12051,348761,7907.15
12051,359021,7907.15
12051,369255,7906.76
12051,379551,7906.76
12051,389576,7907
12051,399968,7907
12051,409813,7907.01
12051,419832,7907.01
12051,429522,7906.9
12051,439445,7906.9
12051,449765,7906.9
12051,459748,7906.99
12051,469616,7906.99
12051,479219,7906.96
12051,489061,7906.96
12051,498929,7906.87
12051,508522,7906.87
12051,518261,7907.1
12051,528082,7907.1
12051,537993,7907.1
12051,547577,7907.19
12051,557429,7907.19
12051,567289,7907.15
12051,577383,7907.15
12051,587479,7906.97
12051,597619,7906.97
12051,607597,7906.97
12051,617175,7907.05
12051,626720,7907.05
12051,636658,7907.16
12051,646750,7907.16
12051,656745,7907.16
12051,666717,7906.93
12051,676721,7906.93
12051,686580,7906.87
12051,694046,7906.87
12051,694173,7906.87
12051,694483,7907.38
12051,701024,7907.38
12051,711035,7906.38
12051,721011,7906.38
12051,730355,7907.16
12051,739863,7907.16
12051,749542,7907.16
12051,759271,7907.18
12051,769128,7907.18
12051,778759,7906.83
12051,788462,7906.83
12051,798469,7906.83
12051,808793,7906.95
12051,819057,7906.95
12051,829157,7907.01
12051,839301,7907.01
12051,849391,7907.09
12051,859385,7907.09
12051,869488,7907.09
12051,879420,7907.09
12051,889326,7907.09
12051,898811,7907.07
12051,908778,7907.07
12051,918755,7907.13
12051,928988,7907.13
12051,939397,7907.13
12051,3037,7906.85
12051,13300,7906.85
12051,23166,7906.99
12051,33018,7906.99
12051,42749,7906.98
12051,52474,7906.98
12051,62318,7906.98
12051,72044,7906.84
12051,82037,7906.84
12051,92139,7907.1
12051,102386,7907.1
12051,112476,7906.99
12051,122742,7906.99
12051,132736,7907.08
12051,142899,7907.08
12051,152799,7907.08
12051,162963,7907.03
12051,172922,7907.03
12051,183039,7907.11
12051,193157,7907.11
12051,202985,7907.11
12051,212742,7906.91
12051,222437,7906.91
12051,231780,7906.99
12051,232113,7906.99
12051,232300,7906.99
12051,232549,7906.38
12051,232791,7906.38
12051,233038,7906.38
12051,233276,7906.38
12051,233470,7906.38
12051,233715,7906.38
12051,234016,7906.38
12051,234267,7906.38
12051,234509,7906.38
12051,234686,7906.38
12051,234928,7906.38
12051,235178,7906.38
12051,235414,7906.38
12051,235666,7906.38
12051,235975,7906.38
12051,236162,7906.38
12051,236399,7906.38
12051,236653,7906.38
12051,236896,7906.38
12051,237132,7906.38
12051,241341,7906.38
12051,250200,7906.38
12051,260130,7907.87
12051,270023,7907.87
12051,279733,7906.75
12051,289712,7906.75
12051,299841,7906.75
12051,309544,7907
12051,319278,7907
12051,329416,7907.01
12051,339359,7907.01
12051,349107,7907.01
12051,359106,7907.02
12051,369218,7907.02
12051,379095,7906.89
12051,389066,7906.89
12051,398747,7907.04
12051,408377,7907.04
12051,418231,7907.04
12051,428225,7907.08
12051,438194,7907.08
12051,447930,7907.01
12051,457900,7907.01
12051,467902,7906.77
12051,478113,7906.77
12051,487971,7906.77
12051,497988,7907.07
12051,507681,7907.07
12051,517936,7907.23
12051,528329,7907.23
12051,538422,7906.94
12051,548416,7906.94
12051,558494,7906.91
12051,568648,7906.91
12051,578801,7906.91
12051,589099,7906.97
12051,599487,7906.97
12051,609617,7906.81
12051,619579,7906.81
12051,629048,7906.81
12051,638647,7907.04
12051,648234,7907.04
12051,658245,7907.07
12051,668197,7907.07
12051,677950,7907.1
12051,688031,7907.1
12051,698546,7907.1
12051,708642,7906.95
12051,718767,7906.95
12051,728750,7907.16
12051,738484,7907.16
12051,748606,7907.16
12051,758721,7907.29
12051,768555,7907.29
12051,778414,7907.17
12051,788382,7907.17
12051,798494,7907.13
12051,809004,7907.13
12051,818858,7907.13
12051,828999,7906.87
12051,839013,7906.87
12055,14678,7906.8
12055,22885,7906.8
12055,27428,7906.8
12055,27623,7906.94
12055,27874,7906.94
12055,28108,7906.38
12055,28350,7906.38
12055,28543,7906.38
12055,28785,7906.38
12055,29035,7906.38
12055,29278,7906.38
12055,29514,7906.38
12055,29770,7906.38
12055,30075,7906.38
12055,30322,7906.38
12055,30566,7906.38
12055,30812,7906.38
12055,31059,7906.38
12055,31309,7906.38
12055,31484,7906.38
12055,31736,7906.38
12055,31978,7906.38
12055,32220,7906.38
12055,32470,7906.38
12055,32713,7906.38
12055,32947,7906.38
12055,33198,7906.38
12055,33389,7906.38
12055,33632,7906.38
12055,33943,7906.38
12055,34127,7906.38
12055,34373,7906.38
12055,34686,7906.38
12055,34934,7906.38
12055,35169,7906.38
12055,35422,7906.38
12055,35663,7906.38
12055,35904,7906.38
12055,36089,7906.38
12055,36337,7906.38
12055,36570,7906.38
12055,36823,7906.38
12055,37131,7906.38
12055,37366,7906.38
12055,37556,7906.38
12055,37795,7906.38
12055,38112,7906.38
12055,38352,7906.38
12055,38604,7906.38
12055,38833,7906.38
12055,39035,7906.38
12055,39335,7906.38
12055,39581,7906.38
12055,39815,7906.38
12055,40069,7906.38
12055,40359,7906.38
12055,40499,7906.38
